index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
30983,0.11050385781872832,0.02742652872971517,2.6050446445794344e-05,0.03680671942504815,0.03680671942504815,0.6255639334067714,0.0039234152425325994,0.00010987579952145596,0.0,0.03680671942504815,1.9867017805969875,0.005285619524253362,True,True
30984,0.01683687360334305,0.1844556146934261,0.00011111951615642143,0.012404305067121965,0.012404305067121965,0.10211439796064625,0.012428918772360685,0.0004072138084178203,0.0044431598316041175,0.012404305067121965,98.3458559017315,22.022096815368947,True,False
30985,0.16058658668252096,0.04987360657407468,0.00023963366074291375,0.0065913160834505935,0.0065913160834505935,0.21347132548593223,0.035743300841144604,0.006045648594460644,0.005894786893848383,0.0065913160834505935,1.9646552609406767,0.03098104778830818,True,False
30986,0.29280965267488274,0.05957843531612866,0.00813479144371641,0.0,0.0,0.6089898186577409,0.006720827670629333,0.0010534408193156655,0.0,0.0,1.9935280149762042,0.002173825318569749,True,True
30987,0.13828832549754783,0.08361104939704024,0.021885452385383794,0.02339134669117674,0.02339134669117674,0.2106346163319468,0.019123369986002645,0.0007740690448808706,0.01259501802973293,0.02339134669117674,52.193002925535694,12.298087742084398,True,False
30988,0.16526249710254906,0.07949737732269879,0.008432975685724896,0.01587259122934138,0.01587259122934138,0.37741298674742074,0.08746004665286315,0.049613706673979414,0.0,0.01587259122934138,7.433827793259134,1.8779792793777532,True,False
30989,0.059913587226886084,0.049418608598495326,0.0017114692403403706,0.01637139015483667,0.01637139015483667,0.14335319229720275,0.09762656803286046,0.01339305632714452,0.005125439354218868,0.01637139015483667,1.9363173514916694,0.046709206384757666,True,False
30990,0.3073502563544489,0.03493511678565321,0.03581296457224333,0.0,0.0,0.4361584038650714,0.021205979014212242,0.01736014371608004,0.0,0.0,1.8574112980756703,0.09926106272658415,True,False
30991,0.06551949605512687,0.019031604474206983,0.0012182961069602198,0.023646027449023055,0.023646027449023055,0.2795295409885625,0.02144563492531774,0.0021014380349843966,0.0011950442127230255,0.023646027449023055,1.9934978608271168,0.003899456654492538,True,True
30992,0.0499996228196957,0.04838380333525678,0.0007082826133770778,0.007294715504877373,0.007294715504877373,0.1537651979927378,0.021297169907069417,0.0026459220009312358,0.005313436147324448,0.007294715504877373,34.32316324731605,6.978747490323414,True,False
30993,0.065410493054566,0.017501477637962254,0.00023333424584411674,0.0071275932275951335,0.0071275932275951335,0.16678163620492656,0.020879532817244802,0.0015167589540768856,0.0008975116478118761,0.0071275932275951335,1.9963351158230833,0.0023044395792772426,True,True
30994,0.4055511298905351,0.06799251758811757,0.0009170715001804596,0.0,0.0,1.070563836951583,0.0009484293331425823,0.00028658110449254293,0.0,0.0,2.0855353826769694,0.05114966465301641,True,False
30995,0.13147735090268287,0.041789632639997,0.0003056060980590739,0.03147253502685031,0.03147253502685031,0.6419300282769794,0.017407758105560577,0.008806986194759142,0.0,0.03147253502685031,1.9861043191045897,0.00805408351440168,True,False
30996,0.1001336758129053,0.11754080724115443,0.01130944990518646,0.022024429882913057,0.022024429882913057,0.2519525076545361,0.007387929419568023,0.000196208125959875,0.0,0.022024429882913057,32.42214970028967,8.907158513194362,True,False
30997,0.04898518916060059,0.6899478067962879,0.0006057207274554179,0.02333279847689398,0.02333279847689398,0.28174037894558746,0.057598875153441226,0.013501429280604028,0.00023880664532752134,0.02333279847689398,146.7232614820034,42.173746950399654,True,False
30998,0.10010599040706811,0.036590189841697894,0.00014142471108273628,0.009594958020667229,0.009594958020667229,0.5506834938868141,0.0021782752210302457,0.00010225981413778236,0.0,0.009594958020667229,1.9984828741862057,0.0007741280699143492,True,False
30999,0.024708770948347607,0.2830430440493794,8.651406230117822e-05,0.018295773164013242,0.018295773164013242,0.520876888538798,0.010278408786693007,0.00011435025567023095,0.0,0.018295773164013242,73.78840320569272,17.290645544646814,True,False
31000,0.1619764322278531,0.062280126860615584,0.002533452975666709,0.049292912037334796,0.049292912037334796,0.40180178866455984,0.1846104239389811,0.048215790842016625,0.0,0.049292912037334796,3.792387348664256,0.6127804922085115,True,False
31001,0.4217501653030386,0.037692889175945384,0.008187547532547189,0.0,0.0,0.5880637975381346,0.13887898855816513,0.014565507391175727,0.0,0.0,1.9005508998575176,0.062053350143413684,True,False
31002,0.08714424557646538,0.04869050455195545,0.005217454713068151,0.02039996628814018,0.02039996628814018,0.4224762396474264,0.0039009833040134687,0.0004706165828678107,0.0,0.02039996628814018,11.514513303165677,2.9416883301654058,True,False
31003,0.18250709653591965,0.05520827544557852,0.00019866382454933996,0.01828051418442604,0.01828051418442604,0.6958994233769848,0.018892542705865482,0.0012047938297848632,0.0,0.01828051418442604,1.9982651449320696,0.0004989818280816559,True,False
31004,0.14962149527415905,0.027575741366719062,0.0007550285445711955,0.026678742216175312,0.026678742216175312,0.16091621797190117,0.029785703489691583,0.00015313401825323418,0.013953076973995993,0.026678742216175312,6.498510807122209,1.1148721967643993,True,False
31005,0.1340151183613198,0.09049415308125948,0.001780138585108473,0.006893504959228677,0.006893504959228677,0.21128951635805698,0.0382933115971093,0.000392876449527356,0.0005884520083288702,0.006893504959228677,6.498027931411628,1.6392941719418426,True,False
31006,0.14342101650683517,,,,,0.4090863441781643,,,,,,,False,False
31007,0.312885182233005,0.048425378479446654,0.027202239216033312,0.0,0.0,0.7814482497693486,0.005156526177815229,0.002017699743246174,0.0,0.0,2.298555016167625,0.1467345233972291,True,False
