index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
72043,0.0770275545569479,0.06593288596414493,0.000577975662105378,0.06631491143071885,0.013959184464132322,0.22717855632071793,0.015356656474613376,0.0014995058899307848,0.012097953893969383,0.0026991129189706696,0.3217051195188286,0.0037848289487386988,0.0004191166016080815,0.031060829348324666,0.00022168470129630357,2.0020464346869007,0.056891825184757244,True,False
72044,0.13177889031022041,0.05084687475337204,0.01969862602820192,0.4279772684004045,0.019643931568565812,0.46785010322601983,0.0038976630850602223,0.0016990478987943718,0.015071158437028451,0.00709946694161954,0.6612817609708872,0.033666127771171186,0.017853134430207456,0.0003228223083820682,0.0,2.2588733497634643,0.09366864618194705,True,False
72045,0.09379837152050197,0.029595346891377165,0.0011397885666802362,0.6481249962344338,0.02856194855545087,0.18683182722910438,0.12736329710959376,0.019033576307374168,0.01313687972576894,0.009548711084121173,0.2981547198918961,0.017105983393523663,0.0009573171983112439,0.0810820783172929,0.0014810237076667019,12.014017799666375,2.991987360451846,True,False
72046,0.03962497342253712,0.2086726565276432,0.0030387912056521744,0.1170302395975333,0.038227463269528604,0.43003324309127644,0.026696871256541712,0.0011946241011748786,0.008075661733200762,0.0005500000625059654,0.4866982723421128,0.018282003654342537,0.000945354021918053,0.0003372779151461362,0.000163738183567913,141.25688736549372,27.760007670358092,True,False
72047,0.23336166344731446,0.08388966522273993,0.031159797757761707,0.036818968626467316,0.025879246300767253,0.30851339091240415,0.02608086596752952,0.0028123053913557583,0.9544519277390846,0.004040456054649149,0.6138702524588089,0.03492363864906346,0.023815396390712708,0.07969366120139482,0.0,42.96440894383676,9.293741493134064,True,False
72048,0.18418350098461775,0.02236936073012208,6.417021144124505e-05,0.11613394993756959,0.0327118010075821,0.20012390834166255,0.009682135481193784,5.793383202962531e-05,0.039918223605028856,0.0029030605240659762,0.4211669313953725,0.024773115931700743,0.004095954029984457,0.0020956197407196128,0.00022560847783771037,2.1377423102988002,0.04428133377619468,True,True
72049,0.03422544993385936,0.18439500783481585,4.117622070158648e-05,0.08628564576975178,0.02185928043550039,0.6515669909804924,0.008333166565536423,3.413826027509097e-05,0.009566903188833967,0.0,0.70809261434271,0.0007205566380154436,1.1622404799553501e-05,2.287631962999146e-06,8.103596538497286e-07,52.017421731443434,10.214386902462552,True,False
72050,0.2517622380943512,0.07184662405217727,0.0033067696987411173,0.40836674101700826,0.0038142265092774444,0.8737891165426046,0.004111455305523044,0.0028558468250593195,0.01702930904547882,0.0014084190752149156,1.345538458240208,0.012485633353604506,0.021774531428291367,0.0019356367565045549,0.0004676253310050704,1.9961633910871095,0.003531553750304594,True,False
72051,0.033440421477557554,0.22774596271258177,0.01013932580653878,2.798247295393513,1.021818603758367,0.09222113889454685,0.09961495587894574,0.008613971633558136,0.03489299058557183,0.005368383115276199,0.12874547412587842,0.02972666851576378,0.002409049798560124,0.5971886908494914,0.01145805310436249,70.46217044872262,17.586427579968383,True,False
72052,0.05999502929335977,,,,,0.10573577201526942,,,,,0.17207442204804127,,,,,,,False,False
